PPM,01RCF_ex1_p1,02RCF_ex1_p1,03RCF_ex1_p1,04RCF_ex1_p1,05RCF_ex1_p1
-1.675701707032001,0.0,0.0,0.0,940.3625233740277,0.0
-1.6756023473102672,0.0,0.0,0.0,940.3625233740277,0.0
-1.6755029875885352,0.0,0.0,0.0,940.3625233740277,0.0
-1.6754036278668014,0.0,0.0,0.0,940.3625233740277,0.0
-1.6753042681450676,0.0,0.0,0.0,835.8777985546913,0.0
-1.6752049084233356,0.0,0.0,0.0,835.8777985546913,0.0
-1.6751055487016018,0.0,0.0,0.0,835.8777985546913,0.0
-1.675006188979868,0.0,0.0,0.0,835.8777985546913,0.0
-1.6749068292581342,0.0,0.0,0.0,835.8777985546913,0.0
-1.6748074695364021,-1039.9941105730404,0.0,0.0,835.8777985546913,0.0
-1.6747081098146683,-1039.9941105730404,0.0,0.0,835.8777985546913,0.0
-1.6746087500929345,-1039.9941105730404,0.0,0.0,835.8777985546913,0.0
-1.6745093903712025,-1039.9941105730404,0.0,0.0,835.8777985546913,0.0
-1.6744100306494687,-1039.9941105730404,0.0,0.0,940.3625233740277,0.0
-1.674310670927735,-1039.9941105730404,0.0,0.0,940.3625233740277,0.0
-1.674211311206001,-1039.9941105730404,1288.7821441019933,0.0,940.3625233740277,0.0
-1.674111951484269,-1039.9941105730404,1288.7821441019933,0.0,940.3625233740277,0.0
-1.6740125917625353,-1039.9941105730404,1288.7821441019933,0.0,940.3625233740277,0.0
-1.6739132320408014,-1039.9941105730404,1288.7821441019933,718.3077593573039,940.3625233740277,0.0
-1.6738138723190694,-1039.9941105730404,1288.7821441019933,718.3077593573039,940.3625233740277,0.0
-1.6737145125973356,-1039.9941105730404,1288.7821441019933,0.0,940.3625233740277,1253.5073840982539
-1.6736151528756018,-1039.9941105730404,1288.7821441019933,0.0,940.3625233740277,1253.5073840982539
-1.673515793153868,-1039.9941105730404,0.0,0.0,940.3625233740277,1253.5073840982539
-1.673416433432136,-1039.9941105730404,0.0,0.0,940.3625233740277,1253.5073840982539
-1.6733170737104022,-1039.9941105730404,0.0,718.3077593573039,835.8777985546913,1253.5073840982539
-1.6732177139886684,0.0,0.0,718.3077593573039,835.8777985546913,1253.5073840982539
-1.6731183542669363,0.0,0.0,718.3077593573039,835.8777985546913,0.0
-1.6730189945452025,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.6729196348234687,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.672820275101735,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.672720915380003,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.672621555658269,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.6725221959365353,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.6724228362148033,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.6723234764930694,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.6722241167713356,0.0,0.0,718.3077593573039,731.3930737353548,0.0
-1.6721247570496036,0.0,0.0,718.3077593573039,626.9083489178864,0.0
-1.6720253973278698,0.0,0.0,718.3077593573039,626.9083489160184,0.0
-1.671926037606136,0.0,0.0,0.0,626.9083489160184,0.0
-1.6718266778844022,0.0,0.0,0.0,626.9083489160184,0.0
-1.6717273181626702,0.0,0.0,0.0,522.423624096682,0.0
-1.6716279584409364,0.0,0.0,0.0,522.423624096682,0.0
-1.6715285987192026,-1039.9941105730404,0.0,0.0,522.423624096682,0.0
-1.6714292389974705,-1039.9941105730404,0.0,0.0,522.423624096682,0.0
-1.6713298792757367,-1039.9941105730404,0.0,0.0,522.423624096682,0.0
-1.671230519554003,-1039.9941105730404,0.0,-718.3077593573039,522.423624096682,0.0
-1.6711311598322691,-1039.9941105730404,0.0,-718.3077593573039,417.9388992773456,0.0
-1.671031800110537,-1039.9941105730404,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6709324403888033,-1039.9941105730404,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6708330806670695,-1039.9941105730404,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6707337209453375,-1039.9941105730404,0.0,-1436.6155187146078,417.9388992773456,0.0
-1.6706343612236036,-1039.9941105730404,0.0,-1436.6155187146078,417.9388992773456,0.0
-1.6705350015018698,-1039.9941105730404,0.0,-1436.6155187146078,417.9388992773456,0.0
-1.670435641780136,-1039.9941105730404,0.0,-1436.6155187146078,417.9388992773456,0.0
-1.670336282058404,-1039.9941105730404,0.0,-1436.6155187146078,417.9388992773456,0.0
-1.6702369223366702,0.0,0.0,-1436.6155187146078,417.9388992773456,0.0
-1.6701375626149364,0.0,0.0,-1436.6155187146078,522.423624096682,0.0
-1.6700382028932044,0.0,0.0,-1436.6155187146078,522.423624096682,0.0
-1.6699388431714706,0.0,0.0,-1436.6155187146078,522.423624096682,0.0
-1.6698394834497368,0.0,0.0,-1436.6155187146078,522.423624096682,0.0
-1.669740123728003,0.0,0.0,-1436.6155187146078,522.423624096682,0.0
-1.669640764006271,0.0,0.0,-718.3077593573039,522.423624096682,0.0
-1.6695414042845371,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6694420445628033,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6693426848410713,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6692433251193375,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6691439653976037,0.0,0.0,-718.3077593573039,313.4541744580092,0.0
-1.6690446056758699,0.0,0.0,-718.3077593573039,313.4541744580092,0.0
-1.6689452459541378,0.0,0.0,-718.3077593573039,313.4541744580092,0.0
-1.668845886232404,0.0,0.0,-718.3077593573039,313.4541744580092,0.0
-1.6687465265106702,0.0,0.0,-718.3077593573039,313.4541744580092,0.0
-1.6686471667889382,0.0,0.0,-718.3077593573039,313.4541744580092,0.0
-1.6685478070672044,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6684484473454706,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6683490876237368,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.6682497279020048,0.0,0.0,-718.3077593573039,417.9388992773456,0.0
-1.668150368180271,0.0,1288.7821441019933,-718.3077593573039,417.9388992773456,0.0
-1.6680510084585372,0.0,1288.7821441019933,-718.3077593573039,417.9388992773456,-1253.5073840982539
-1.6679516487368051,0.0,1288.7821441019933,-718.3077593573039,417.9388992773456,-1253.5073840982539
-1.6678522890150713,0.0,1288.7821441019933,-718.3077593573039,417.9388992773456,-1253.5073840982539
-1.6677529292933375,0.0,1288.7821441019933,0.0,313.4541744580092,-1253.5073840982539
-1.6676535695716037,0.0,1288.7821441019933,0.0,313.4541744580092,-1253.5073840982539
-1.6675542098498717,0.0,1288.7821441019933,0.0,313.4541744580092,-1253.5073840982539
-1.6674548501281379,0.0,0.0,0.0,313.4541744580092,-1253.5073840982539
-1.667355490406404,0.0,0.0,0.0,313.4541744580092,-1253.5073840982539
-1.667256130684672,0.0,0.0,0.0,313.4541744580092,0.0
-1.6671567709629382,0.0,0.0,0.0,313.4541744580092,0.0
-1.6670574112412044,0.0,0.0,0.0,313.4541744580092,0.0
-1.6669580515194706,0.0,0.0,0.0,313.4541744580092,0.0
-1.6668586917977386,0.0,0.0,0.0,313.4541744580092,0.0
-1.6667593320760048,0.0,0.0,0.0,313.4541744580092,0.0
-1.666659972354271,0.0,0.0,0.0,313.4541744580092,1253.5073840982539
-1.666560612632539,0.0,-1288.7821441019933,0.0,313.4541744580092,0.0
-1.6664612529108052,0.0,-1288.7821441019933,0.0,313.4541744580092,0.0
-1.6663618931890714,0.0,-1288.7821441019933,0.0,313.4541744580092,0.0
-1.6662625334673375,0.0,-1288.7821441019933,0.0,313.4541744580092,0.0
-1.6661631737456055,0.0,-1288.7821441019933,0.0,313.4541744580092,0.0
-1.6660638140238717,0.0,-1288.7821441019933,0.0,208.9694496386728,0.0
-1.665964454302138,0.0,-1288.7821441019933,0.0,208.9694496386728,0.0
-1.6658650945804059,0.0,-1288.7821441019933,0.0,208.9694496386728,0.0
-1.665765734858672,0.0,-1288.7821441019933,0.0,208.9694496386728,0.0
-1.6656663751369383,0.0,-1288.7821441019933,0.0,208.9694496386728,0.0
-1.6655670154152045,0.0,-1288.7821441019933,0.0,208.9694496386728,0.0
-1.6654676556934724,0.0,-1288.7821441019933,0.0,208.9694496386728,0.0
-1.6653682959717386,0.0,-1288.7821441019933,0.0,104.4847248193364,0.0
-1.6652689362500048,0.0,0.0,0.0,104.4847248193364,0.0
-1.6651695765282728,0.0,0.0,0.0,104.4847248193364,0.0
-1.665070216806539,0.0,0.0,0.0,104.4847248193364,0.0
-1.6649708570848052,0.0,0.0,0.0,104.4847248193364,0.0
-1.6648714973630732,0.0,0.0,0.0,104.4847248193364,0.0
-1.6647721376413394,0.0,0.0,718.3077593573039,104.4847248193364,0.0
-1.6646727779196056,0.0,0.0,718.3077593573039,104.4847248193364,0.0
-1.6645734181978717,0.0,0.0,718.3077593573039,104.4847248193364,0.0
-1.6644740584761397,0.0,0.0,718.3077593573039,104.4847248193364,0.0
-1.664374698754406,0.0,0.0,0.0,104.4847248193364,0.0
-1.664275339032672,0.0,0.0,0.0,104.4847248193364,0.0
-1.66417597931094,0.0,0.0,0.0,104.4847248193364,1253.5073840758434
-1.6640766195892063,0.0,0.0,0.0,104.4847248193364,0.0
-1.6639772598674725,0.0,0.0,0.0,104.4847248193364,0.0
-1.6638779001457387,0.0,0.0,0.0,104.4847248193364,0.0
-1.6637785404240066,0.0,0.0,0.0,0.0,0.0
-1.6636791807022728,0.0,0.0,0.0,0.0,0.0
-1.663579820980539,0.0,0.0,0.0,0.0,0.0
-1.663480461258807,0.0,0.0,0.0,104.48472481746842,-1253.5073840982539
-1.6633811015370732,0.0,0.0,0.0,104.4847248193364,-1253.5073840982539
-1.6632817418153394,0.0,0.0,-718.3077593573039,104.4847248193364,-1253.5073840982539
-1.6631823820936056,0.0,0.0,-718.3077593573039,104.4847248193364,-1253.5073840982539
-1.6630830223718736,0.0,0.0,-718.3077593573039,104.4847248193364,-1253.5073840982539
-1.6629836626501397,0.0,0.0,-718.3077593573039,104.4847248193364,-1253.5073840982539
-1.662884302928406,0.0,0.0,-718.3077593573039,0.0,-1253.5073840982539
-1.662784943206674,0.0,0.0,-718.3077593573039,0.0,-1253.5073840982539
-1.66268558348494,0.0,0.0,-718.3077593573039,0.0,0.0
-1.6625862237632063,0.0,0.0,-718.3077593573039,0.0,0.0
-1.6624868640414725,0.0,0.0,0.0,0.0,0.0
-1.6623875043197405,0.0,0.0,0.0,104.4847248193364,0.0
-1.6622881445980067,0.0,0.0,-718.3077593573039,104.4847248193364,0.0
-1.6621887848762729,0.0,0.0,-718.3077593573039,104.4847248193364,0.0
-1.6620894251545408,0.0,0.0,-718.3077593573039,104.4847248193364,0.0
-1.661990065432807,0.0,0.0,-718.3077593573039,104.4847248193364,0.0
-1.6618907057110732,0.0,0.0,-718.3077593573039,104.4847248193364,0.0
-1.6617913459893394,0.0,0.0,-718.3077593573039,104.4847248193364,0.0
-1.6616919862676074,0.0,0.0,-718.3077593573039,104.4847248193364,0.0
-1.6615926265458736,0.0,0.0,0.0,0.0,0.0
-1.6614932668241398,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6613939071024078,0.0,1288.7821441019933,0.0,0.0,0.0
-1.661294547380674,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6611951876589401,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6610958279372063,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6609964682154743,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6608971084937405,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6607977487720067,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6606983890502747,0.0,2.304091140103992e-08,0.0,0.0,0.0
-1.6605990293285409,0.0,0.0,0.0,0.0,0.0
-1.660499669606807,0.0,0.0,0.0,0.0,0.0
-1.6604003098850733,0.0,0.0,0.0,0.0,0.0
-1.6603009501633412,0.0,0.0,0.0,0.0,0.0
-1.6602015904416074,0.0,0.0,0.0,0.0,0.0
-1.6601022307198736,0.0,0.0,0.0,0.0,-1253.5073840982539
-1.6600028709981416,0.0,0.0,0.0,0.0,-1253.5073840982539
-1.6599035112764078,0.0,0.0,0.0,0.0,-1253.5073840982539
-1.659804151554674,0.0,0.0,0.0,0.0,-1253.5073840982539
-1.6597047918329402,0.0,0.0,0.0,0.0,-1253.5073840982539
-1.6596054321112081,0.0,0.0,0.0,0.0,-1253.5073840982539
-1.6595060723894743,0.0,0.0,0.0,0.0,0.0
-1.6594067126677405,0.0,0.0,0.0,0.0,0.0
-1.6593073529460085,0.0,0.0,0.0,0.0,0.0
-1.6592079932242747,0.0,0.0,0.0,0.0,0.0
-1.659108633502541,0.0,0.0,0.0,0.0,0.0
-1.659009273780807,0.0,0.0,0.0,0.0,0.0
-1.658909914059075,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6588105543373413,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6587111946156075,0.0,1288.7821441019933,0.0,0.0,0.0
-1.6586118348938754,0.0,2577.5642882039865,0.0,0.0,0.0
-1.6585124751721416,0.0,2577.5642882039865,0.0,0.0,0.0
-1.6584131154504078,0.0,2577.5642882039865,0.0,0.0,0.0
-1.658313755728674,0.0,2577.5642882039865,0.0,0.0,0.0
-1.658214396006942,0.0,2577.5642882039865,0.0,0.0,0.0
-1.6581150362852082,0.0,2577.5642882039865,0.0,0.0,0.0
-1.6580156765634744,0.0,2577.5642882039865,0.0,0.0,0.0
-1.6579163168417423,0.0,2577.5642882039865,0.0,0.0,0.0
-1.6578169571200085,0.0,2577.5642882039865,0.0,0.0,1253.5073840982539
-1.6577175973982747,0.0,2577.5642882039865,0.0,0.0,1253.5073840982539
-1.6576182376765427,0.0,2577.5642882039865,0.0,-104.48472481746842,1253.5073840982539
-1.657518877954809,0.0,2577.5642882039865,0.0,-104.4847248193364,1253.5073840982539
-1.657419518233075,0.0,2577.5642882039865,0.0,-104.4847248193364,1253.5073840982539
-1.6573201585113413,0.0,2577.5642882039865,0.0,-104.4847248193364,1253.5073840982539
-1.6572207987896093,0.0,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6571214390678755,0.0,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6570220793461417,0.0,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6569227196244096,0.0,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6568233599026758,0.0,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.656724000180942,0.0,2577.5642882039865,0.0,-208.9694496386728,0.0
-1.6566246404592082,0.0,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6565252807374762,0.0,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6564259210157424,-1039.9941105730404,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6563265612940086,-1039.9941105730404,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6562272015722765,-1039.9941105730404,2577.5642882039865,0.0,-104.4847248193364,0.0
-1.6561278418505427,-1039.9941105730404,1288.7821441019933,0.0,-104.4847248193364,1253.5073840982539
-1.656028482128809,-1039.9941105730404,1288.7821441019933,0.0,-104.4847248193364,1253.5073840982539
-1.6559291224070751,-1039.9941105730404,1288.7821441019933,0.0,-104.4847248193364,1253.5073840982539
-1.655829762685343,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,1253.5073840982539
-1.6557304029636093,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,1253.5073840982539
-1.6556310432418755,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,1253.5073840982539
-1.6555316835201435,0.0,0.0,0.0,-104.4847248193364,1253.5073840982539
-1.6554323237984097,0.0,0.0,0.0,-104.4847248193364,1253.5073840982539
-1.6553329640766759,0.0,0.0,0.0,-208.9694496386728,1253.5073840982539
-1.655233604354942,0.0,0.0,0.0,-208.9694496386728,2507.0147681965077
-1.65513424463321,0.0,0.0,0.0,-208.9694496386728,2507.0147681965077
-1.6550348849114762,0.0,0.0,0.0,-208.9694496386728,2507.0147681965077
-1.6549355251897424,0.0,0.0,0.0,-208.9694496386728,2507.0147681965077
-1.6548361654680104,0.0,0.0,0.0,-208.9694496386728,2507.0147681965077
-1.6547368057462766,0.0,0.0,0.0,-208.9694496386728,2507.0147681965077
-1.6546374460245428,0.0,0.0,0.0,-208.9694496386728,2507.0147681965077
-1.654538086302809,0.0,0.0,0.0,-208.9694496386728,1253.5073840982539
-1.654438726581077,0.0,0.0,0.0,-208.9694496386728,1253.5073840982539
-1.6543393668593431,0.0,0.0,0.0,-208.9694496386728,1253.5073840982539
-1.6542400071376093,0.0,0.0,0.0,-208.9694496386728,1253.5073840982539
-1.6541406474158773,0.0,0.0,0.0,-208.9694496386728,1253.5073840982539
-1.6540412876941435,0.0,0.0,0.0,-104.4847248193364,0.0
-1.6539419279724097,0.0,0.0,0.0,-104.4847248193364,0.0
-1.6538425682506759,0.0,0.0,0.0,-104.4847248193364,0.0
-1.6537432085289439,0.0,0.0,0.0,-104.4847248193364,0.0
-1.65364384880721,0.0,0.0,0.0,-104.4847248193364,0.0
-1.6535444890854762,0.0,0.0,0.0,-104.4847248193364,0.0
-1.6534451293637442,0.0,0.0,0.0,-104.4847248193364,0.0
-1.6533457696420104,0.0,0.0,0.0,-208.9694496386728,0.0
-1.6532464099202766,0.0,0.0,0.0,-208.9694496386728,0.0
-1.6531470501985428,0.0,0.0,0.0,-208.9694496386728,0.0
-1.6530476904768108,0.0,0.0,0.0,-208.9694496386728,0.0
-1.652948330755077,0.0,0.0,0.0,-208.9694496386728,0.0
-1.6528489710333432,0.0,0.0,0.0,-313.4541744580092,0.0
-1.6527496113116111,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6526502515898773,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6525508918681435,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6524515321464097,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6523521724246777,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6522528127029439,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.65215345298121,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.652054093259478,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6519547335377442,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6518553738160104,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6517560140942766,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6516566543725446,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6515572946508108,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.651457934929077,0.0,1288.7821441019933,718.3077593573039,-313.4541744580092,-1253.5073840982539
-1.651358575207345,0.0,1288.7821441019933,718.3077593573039,-313.4541744580092,-1253.5073840982539
-1.6512592154856112,0.0,1288.7821441019933,718.3077593573039,-313.4541744580092,-1253.5073840982539
-1.6511598557638774,0.0,1288.7821441019933,718.3077593573039,-313.4541744580092,-1253.5073840982539
-1.6510604960421436,0.0,1288.7821441019933,718.3077593444619,-313.4541744580092,0.0
-1.6509611363204115,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6508617765986777,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.650762416876944,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6506630571552119,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.650563697433478,0.0,1288.7821441019933,0.0,-313.4541744580092,0.0
-1.6504643377117443,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6503649779900122,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6502656182682784,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6501662585465446,0.0,1288.7821441019933,0.0,-417.9388992773456,0.0
-1.6500668988248108,0.0,1288.7821441019933,0.0,-417.9388992773456,-1253.5073840982539
-1.6499675391030788,0.0,2577.5642882039865,0.0,-417.9388992773456,-1253.5073840982539
-1.649868179381345,0.0,2577.5642882039865,0.0,-417.9388992773456,-1253.5073840982539
-1.6497688196596112,0.0,2577.5642882039865,0.0,-417.9388992773456,-1253.5073840982539
-1.6496694599378792,0.0,2577.5642882039865,0.0,-417.9388992773456,-1253.5073840982539
-1.6495701002161454,0.0,2577.5642882039865,0.0,-417.9388992773456,-1253.5073840982539
-1.6494707404944116,0.0,2577.5642882039865,0.0,-522.423624096682,0.0
-1.6493713807726778,0.0,2577.5642882039865,0.0,-522.423624096682,0.0
-1.6492720210509457,0.0,2577.5642882039865,0.0,-522.423624096682,0.0
-1.649172661329212,0.0,2577.5642882039865,0.0,-417.9388992773456,0.0
-1.6490733016074781,0.0,2577.5642882039865,0.0,-417.9388992773456,0.0
-1.648973941885746,0.0,2577.5642882039865,0.0,-417.9388992773456,0.0
-1.6488745821640123,0.0,2577.5642882039865,0.0,-417.9388992773456,0.0
-1.6487752224422785,0.0,2577.5642882039865,0.0,-417.9388992773456,0.0
-1.6486758627205447,0.0,2577.5642882039865,0.0,-417.9388992773456,0.0
-1.6485765029988126,0.0,1288.7821441019933,0.0,-522.423624096682,0.0
-1.6484771432770788,0.0,1288.7821441019933,0.0,-522.423624096682,0.0
-1.648377783555345,0.0,1288.7821441019933,0.0,-522.423624096682,0.0
